,AVG LAT,AVG LON,COMMON NAME,OBSERVATION COUNT,OBSERVATION_DATE,TEMPERATURE,TIME_DELTAS,VERTICES
1107,32.3399003187,-98.0987828813,Purple Martin,112,2014-09-09,300.549987793,116398800.0,21.50*-86.80*1&32.25*-110.87*6&48.32*-123.55*1&26.37*-80.75*12&31.75*-111.04*5&24.81*-80.82*31&32.30*-110.98*16&39.72*-75.72*2&24.74*-80.99*10&32.28*-111.18*8&28.44*-82.46*1&30.59*-87.13*2&32.39*-111.14*5&30.30*-81.58*1&32.25*-110.87*6&49.44*-123.72*5
1108,25.5201715714,-86.2573730143,Purple Martin,246,2014-09-10,300.520019531,116485200.0,21.50*-86.80*1&-9.60*-55.93*30&32.29*-111.03*1&28.25*-82.69*1&24.81*-80.82*28&21.49*-86.79*1&32.28*-111.03*1&32.18*-111.01*2&24.74*-80.99*157&24.81*-80.82*2&29.58*-82.42*2&25.70*-80.37*10&30.30*-81.58*2&38.95*-75.31*8
1109,28.0379428833,-91.1384936167,Purple Martin,500,2014-09-11,299.970001221,116574000.0,28.25*-82.69*2&32.28*-111.02*2&32.25*-110.87*2&24.81*-80.82*40&27.99*-82.72*22&25.14*-80.93*2&25.40*-80.57*7&32.18*-111.01*1&25.38*-80.57*1&24.74*-80.99*417&25.65*-80.35*2&32.39*-111.14*2
1110,30.0309695647,-91.5641418941,Purple Martin,240,2014-09-12,300.900024414,116658000.0,21.50*-86.80*1&-9.60*-55.93*12&32.27*-110.88*1&24.81*-80.82*7&24.81*-80.82*3&48.52*-123.43*1&48.32*-123.55*1&32.18*-111.01*21&18.82*-95.95*5&32.28*-110.73*9&45.52*-73.53*1&24.74*-80.99*137&21.56*-88.19*2&42.03*-83.04*2&30.37*-84.20*7&30.37*-84.20*20&42.01*-82.53*10
1111,26.44770312,-82.69970204,Purple Martin,58,2014-09-13,300.470001221,116744400.0,21.50*-86.80*1&-9.60*-55.93*6&24.81*-80.82*11&29.72*-84.75*3&28.63*-82.35*15&34.14*-114.35*1&41.91*-82.51*3&38.79*-75.09*15&26.11*-81.76*1&28.46*-82.63*2
1112,25.3824943286,-91.0063722643,Purple Martin,1197,2014-09-14,301.0,116830800.0,21.50*-86.80*1&-9.60*-55.93*4&24.81*-80.82*4&26.08*-81.71*1&32.26*-110.87*4&21.61*-87.99*50&19.49*-96.33*3&28.07*-82.83*1&28.07*-82.83*1&48.78*-123.66*1&24.74*-80.99*1067&24.55*-81.81*2&32.74*-110.65*36&32.25*-110.86*22
1113,25.0440252545,-80.9301356182,Purple Martin,130,2014-09-15,300.770019531,116917200.0,25.85*-81.39*2&24.81*-80.82*3&21.23*-87.13*1&-9.77*-56.03*8&30.37*-84.20*1&30.37*-84.20*60&30.40*-84.21*3&30.37*-84.20*34&30.37*-84.20*9&42.09*-82.45*4&19.38*-81.42*5
1114,25.1864577769,-88.6524716923,Purple Martin,386,2014-09-16,297.66998291,117007200.0,-9.60*-55.93*10&32.28*-111.02*1&21.31*-89.35*8&24.81*-80.82*5&42.03*-83.04*1&-0.22*-78.52*3&45.38*-74.17*1&24.74*-80.99*327&30.37*-84.20*16&32.39*-111.14*3&32.39*-111.14*2&32.25*-110.87*8&19.27*-81.31*1
1115,29.8178132444,-95.1961144389,Purple Martin,1279,2014-09-17,297.5,117094200.0,32.25*-110.87*3&25.85*-81.39*1&24.81*-80.82*95&32.25*-110.87*3&32.15*-113.00*4&32.29*-111.21*2&29.34*-81.09*1&32.18*-111.01*3&24.74*-80.99*1117&30.37*-84.20*6&32.19*-110.82*3&29.62*-82.25*2&30.40*-86.59*6&30.37*-84.20*3&32.25*-110.81*3&24.81*-80.82*10&28.60*-81.76*3&32.25*-110.87*14
1116,27.3084475944,-89.8707901,Purple Martin,174,2014-09-18,300.770019531,117182700.0,24.81*-80.82*4&26.16*-80.10*1&24.81*-80.82*20&29.66*-82.36*1&32.27*-110.90*2&26.72*-77.34*1&34.55*-86.85*2&30.37*-84.20*34&32.42*-110.93*14&32.39*-111.14*1&-0.54*-78.23*1&30.37*-84.20*30&30.37*-84.20*20&19.27*-81.28*24&28.60*-81.76*3&24.81*-80.82*5&32.25*-110.86*6&32.25*-110.87*5
1117,23.3711051556,-84.7759803778,Purple Martin,304,2014-09-19,299.150024414,117266400.0,-9.60*-55.93*4&32.25*-110.87*3&24.74*-80.99*263&24.81*-80.82*4&24.81*-80.82*2&25.74*-80.16*2&29.64*-82.24*3&25.70*-80.37*21&32.25*-110.79*2
1118,27.4965002643,-85.2213782643,Purple Martin,413,2014-09-20,296.58001709,117351000.0,29.65*-82.22*12&26.03*-77.40*60&26.31*-80.98*2&29.34*-81.08*1&32.27*-110.90*1&25.67*-80.16*2&27.65*-80.36*15&24.81*-80.82*4&24.74*-80.99*226&31.75*-111.04*5&29.56*-82.61*17&27.62*-82.73*2&24.74*-81.00*65&24.81*-80.82*1
1119,26.6663620692,-84.7829866231,Purple Martin,690,2014-09-21,300.470001221,117439200.0,21.50*-86.80*4&32.11*-112.07*32&24.81*-80.82*22&28.87*-81.31*7&30.25*-88.11*2&28.10*-81.73*3&24.83*-80.81*1&24.74*-80.99*596&27.45*-82.69*1&28.33*-82.13*1&27.94*-81.21*1&28.46*-82.23*5&19.27*-81.28*15
1120,16.793276925,-75.7658747,Purple Martin,563,2014-09-22,298.020019531,117524700.0,-9.60*-55.93*450&-9.60*-55.93*8&24.81*-80.82*3&30.37*-84.20*7&24.74*-80.99*89&26.98*-82.13*1&26.55*-78.57*1&20.08*-87.56*4
1121,24.1180112111,-85.9581064889,Purple Martin,151,2014-09-23,297.850006104,117612000.0,12.09*-86.25*1&31.47*-110.86*1&25.75*-80.15*2&27.98*-82.55*1&24.74*-80.99*119&26.97*-82.33*3&19.27*-81.28*15&20.20*-87.46*6&28.60*-81.76*3
1122,15.1961233,-76.8012610625,Purple Martin,137,2014-09-24,298.0,117693000.0,27.99*-82.72*1&-9.60*-55.93*25&-9.60*-55.93*15&18.73*-87.70*3&24.74*-80.99*86&29.66*-82.36*1&12.09*-86.25*1&27.56*-82.54*5
1123,10.5843858,-75.1505438,Purple Martin,113,2014-09-25,298.600006104,117784800.0,-9.60*-55.93*15&16.61*-88.53*6&24.74*-80.99*92
1124,10.6068972167,-75.9201763833,Purple Martin,52,2014-09-26,299.450012207,117867600.0,-9.60*-55.93*1&17.98*-94.51*2&-9.60*-55.93*10&19.27*-81.28*32&24.74*-80.99*4&20.85*-86.88*3
1125,22.02019785,-91.3182545167,Purple Martin,20,2014-09-27,296.75,117955800.0,17.98*-94.51*2&32.27*-110.88*2&20.87*-87.10*4&19.27*-81.28*5&20.87*-87.10*5&20.86*-87.05*2
1126,27.53516175,-97.47295095,Purple Martin,24,2014-09-28,301.200012207,118043100.0,20.87*-87.10*4&32.25*-110.79*4&32.28*-111.02*3&24.74*-80.99*13
1127,19.79044904,-88.09869812,Purple Martin,29,2014-09-29,298.900024414,118128000.0,-9.60*-55.93*10&32.25*-111.26*1&24.74*-80.99*15&19.27*-81.28*2&32.29*-111.03*1
1128,15.7008419833,-80.3516312833,Purple Martin,96,2014-09-30,299.119995117,118215900.0,-9.60*-55.93*25&21.50*-86.80*1&24.81*-80.82*6&24.74*-80.99*62&16.37*-88.79*1&16.37*-88.79*1
1129,21.261861775,-86.744580475,Purple Martin,65,2014-10-01,301.66998291,118307100.0,24.81*-80.82*5&19.37*-96.38*1&24.74*-80.99*36&16.12*-88.79*23
1130,14.4793351333,-80.25815275,Purple Martin,35,2014-10-02,297.650024414,118389600.0,-9.60*-55.93*2&16.53*-88.37*7&24.81*-80.82*2&13.95*-87.25*8&24.74*-80.99*8&16.44*-88.20*8
1131,19.2858639833,-83.1474408333,Purple Martin,45,2014-10-03,296.850006104,118476000.0,-9.60*-55.93*30&32.25*-111.26*1&13.95*-87.25*3&24.74*-80.99*6&24.71*-81.10*4&29.66*-82.36*1
1132,10.3174286286,-74.9849072714,Purple Martin,348,2014-10-04,297.770019531,118560600.0,-9.60*-55.93*10&12.61*-85.75*1&-9.60*-55.93*300&9.98*-84.20*2&24.81*-80.82*2&19.27*-81.28*1&24.74*-80.99*32
1133,14.1259651286,-81.2327689571,Purple Martin,36,2014-10-05,298.150024414,118648800.0,-9.60*-55.93*5&-9.60*-55.93*4&24.74*-80.99*1&32.25*-111.26*3&24.71*-81.10*1&18.08*-88.56*2&18.29*-94.86*20
1134,5.9753362,-71.704389075,Purple Martin,353,2014-10-06,298.950012207,118734300.0,-9.60*-55.93*300&21.50*-86.80*1&-9.60*-55.93*40&21.60*-88.16*12
1135,4.83714068,-66.5209214,Purple Martin,154,2014-10-07,299.0,118820700.0,-9.60*-55.93*50&-9.60*-55.93*100&10.47*-84.75*2&42.55*-80.05*1&-9.63*-55.94*1
1136,-0.2480181,-68.6491626167,Purple Martin,2054,2014-10-08,299.369995117,118905600.0,-9.60*-55.93*50&9.90*-83.66*1&-9.63*-55.94*1500&-9.60*-55.93*500&21.23*-87.13*1&-3.78*-73.31*2
1137,0.78604816,-72.61855024,Purple Martin,752,2014-10-09,298.549987793,118990200.0,-9.60*-55.93*50&-9.60*-55.93*100&32.55*-117.06*1&0.21*-78.23*1&-9.63*-55.94*600
1138,12.3246262667,-75.4988786333,Purple Martin,23,2014-10-10,298.700012207,119079900.0,-9.60*-55.93*15&16.98*-88.23*6&29.59*-82.34*2
1139,5.26468862,-73.59454094,Purple Martin,42,2014-10-11,297.720001221,119167200.0,-9.60*-55.93*3&19.27*-81.29*2&13.15*-87.40*17&-9.63*-55.94*10&13.13*-87.42*10
1140,10.2049368833,-79.9739496333,Purple Martin,39,2014-10-12,291.020019531,119250000.0,5.66*-73.51*1&-9.60*-55.93*4&9.90*-83.66*1&21.31*-89.35*1&20.83*-90.19*30&13.13*-87.20*2
1141,0.6395722,-66.6750247667,Purple Martin,56,2014-10-13,299.020019531,119340000.0,-9.60*-55.93*20&21.15*-88.15*1&-9.63*-55.94*35
1142,-9.5972613,-55.9311079,Purple Martin,20,2014-10-14,299.16998291,119428200.0,-9.60*-55.93*20
1143,-4.90131835,-62.9683816,Purple Martin,522,2014-10-16,299.220001221,119593800.0,-9.60*-55.93*10&-9.60*-55.93*11&9.35*-83.98*1&-9.77*-56.03*500
1144,9.13862122,-72.24408428,Purple Martin,59,2014-10-17,299.200012207,119683800.0,-9.60*-55.93*35&-9.60*-55.93*20&19.27*-81.29*2&24.74*-80.99*1&20.87*-87.09*1
1145,13.7450009167,-73.0676822333,Purple Martin,159,2014-10-18,297.599975586,119769600.0,-9.60*-55.93*50&-9.60*-55.93*6&43.62*-79.38*1&9.65*-82.79*1&29.13*-83.09*1&19.27*-81.28*100
1146,-16.79319545,-51.0860951,Purple Martin,24,2014-10-20,297.974975586,119946600.0,-9.60*-55.93*20&-23.99*-46.24*4
1147,12.4885796,-81.7295051,Purple Martin,1,2014-10-22,299.399993896,120125700.0,12.49*-81.73*1
1148,-16.73024745,-51.0323798,Purple Martin,16,2014-10-23,297.475006104,120205200.0,-9.60*-55.93*15&-23.86*-46.13*1
1149,-0.660326166667,-66.4614383,Purple Martin,72,2014-10-24,297.100006104,120292200.0,-9.60*-55.93*7&21.16*-86.82*5&-13.54*-56.63*60
1150,-9.5972613,-55.9311079,Purple Martin,4,2014-10-25,296.625,120376800.0,-9.60*-55.93*4
1151,-6.698748,-67.1574853333,Purple Martin,353,2014-10-28,294.574981689,120643200.0,-0.90*-89.61*1&-9.60*-55.93*350&-9.60*-55.93*2
1152,16.15568505,-89.8312299,Purple Martin,3,2014-10-29,294.924987793,120729600.0,17.78*-88.53*2&14.53*-91.13*1
1153,-1.7383101,-72.92208015,Purple Martin,3,2014-10-31,299.074981689,120895200.0,-19.57*-57.04*1&16.10*-88.81*2
1154,-9.5972613,-55.9311079,Purple Martin,4,2014-11-01,297.924987793,120983400.0,-9.60*-55.93*4
1155,16.1199965,-88.7949371,Purple Martin,2,2014-11-02,292.5,121087200.0,16.12*-88.79*1&16.12*-88.79*1
1156,-9.619146,-55.9346854,Purple Martin,37,2014-11-03,299.0,121152600.0,-9.60*-55.93*2&-9.64*-55.94*35
1157,16.1199965,-88.7949371,Purple Martin,2,2014-11-04,294.174987793,121248000.0,16.12*-88.79*2
1158,-9.79534665,-55.8819907,Purple Martin,115,2014-11-05,297.474975586,121341000.0,-9.60*-55.93*50&-9.60*-55.93*14&-10.11*-55.57*50&-9.88*-56.10*1
1159,-9.8708331,-56.1091995,Purple Martin,10,2014-11-06,298.824981689,121441500.0,-9.87*-56.11*10
1160,25.948098,-81.74456,Purple Martin,3,2014-11-12,293.375,121946400.0,25.95*-81.74*3
1161,20.9551677,-73.6721277,Purple Martin,4,2014-11-19,299.625,122574600.0,20.96*-73.67*4
1162,2.6056078,-76.3371277,Purple Martin,2,2014-11-23,294.099975586,122886720.0,2.61*-76.34*2
1163,16.1199965,-88.7949371,Purple Martin,2,2014-11-26,291.474975586,123160500.0,16.12*-88.79*1&16.12*-88.79*1
1164,9.120097,-79.691804,Purple Martin,1,2014-12-04,298.299987793,123867000.0,9.12*-79.69*1
1165,-19.3182713,-46.0512543,Purple Martin,2,2014-12-29,298.349975586,126000000.0,-19.32*-46.05*2
1166,28.7045912,-81.6730928,Purple Martin,1,2014-12-31,287.774993896,126177300.0,28.70*-81.67*1
1167,28.3852885,-81.5638796,Purple Martin,2,2015-01-01,288.774963379,126266400.0,28.39*-81.56*2
1168,26.4793530667,-81.2489220333,Purple Martin,11,2015-01-03,296.524963379,126427080.0,26.43*-80.98*2&26.43*-80.94*2&26.57*-81.83*7
1169,24.66982,-81.354,Purple Martin,4,2015-01-06,295.5,126699600.0,24.67*-81.35*4
1170,2.343717,-76.4973736,Purple Martin,10,2015-01-08,293.649993896,126859200.0,2.34*-76.50*10
1171,26.4928139,-80.2168894,Purple Martin,1,2015-01-10,293.125,127035000.0,26.49*-80.22*1
1172,26.4861584,-80.1607561,Purple Martin,1,2015-01-12,294.549987793,127213200.0,26.49*-80.16*1
1173,-9.247567,-59.2351699,Purple Martin,1,2015-01-13,297.424987793,127311600.0,-9.25*-59.24*1
1174,27.035893,-80.7575447,Purple Martin,15,2015-01-15,287.949981689,127466100.0,27.64*-80.41*1&28.70*-81.67*1&25.86*-81.39*4&26.49*-80.16*3&26.49*-80.16*6
1175,24.697714,-81.3310146,Purple Martin,2,2015-01-16,292.074981689,127550400.0,24.70*-81.33*1&24.70*-81.33*1
1176,25.5196592,-81.12404345,Purple Martin,8,2015-01-17,294.75,127643400.0,25.14*-80.94*2&25.90*-81.31*6
1177,27.0618885571,-81.1442878,Purple Martin,14,2015-01-18,290.549987793,127724820.0,26.49*-80.16*5&26.43*-82.08*2&28.70*-81.67*1&26.63*-80.23*1&28.10*-81.73*1&26.49*-80.16*2&26.60*-81.97*2
1178,27.08258795,-80.9633900667,Purple Martin,18,2015-01-19,291.375,127812420.0,26.12*-80.24*2&26.49*-80.16*2&26.12*-80.24*2&28.43*-82.31*1&28.87*-82.67*2&26.49*-80.16*9
1179,23.5212663,-82.3012796545,Purple Martin,23,2015-01-20,295.974975586,127893600.0,17.18*-90.21*1&25.97*-81.56*3&28.19*-81.42*6&26.49*-80.16*1&28.70*-81.67*3&28.28*-81.25*3&4.70*-75.54*1&26.98*-81.49*1&17.25*-90.27*2&28.50*-81.59*1&26.49*-80.16*1
1180,27.2192644857,-81.4163224571,Purple Martin,16,2015-01-21,294.024993896,127984800.0,26.49*-80.16*6&28.74*-81.24*1&27.00*-82.06*1&26.48*-80.16*2&30.15*-84.15*1&26.23*-81.67*4&25.45*-80.47*1
1181,19.2612528714,-77.2875747857,Purple Martin,12,2015-01-22,294.524963379,128073300.0,26.49*-80.16*4&25.73*-80.31*3&26.49*-80.16*1&26.49*-80.16*1&-25.29*-57.60*1&26.49*-80.16*1&28.44*-82.46*1
1182,27.2270671333,-81.8108459333,Purple Martin,26,2015-01-23,289.375,128159400.0,28.81*-81.26*3&26.43*-82.09*5&26.43*-82.09*18
1183,26.33291932,-80.29122518,Purple Martin,11,2015-01-24,286.375,128242800.0,27.16*-80.35*2&26.28*-80.21*4&26.49*-80.16*2&26.28*-80.21*2&25.46*-80.52*1
1184,25.2298915571,-85.7048362143,Purple Martin,39,2015-01-25,290.149993896,128332560.0,27.00*-82.06*3&27.73*-82.65*1&27.99*-81.86*6&28.25*-82.69*1&28.50*-81.59*1&17.75*-88.66*2&19.39*-100.42*25
1185,27.2754872333,-81.1533359667,Purple Martin,10,2015-01-26,288.549987793,128417400.0,26.43*-80.16*2&28.25*-80.71*2&28.55*-80.85*1&26.12*-81.70*3&26.31*-81.63*1&27.99*-81.86*1
1186,25.7197107273,-81.6894814273,Purple Martin,24,2015-01-27,288.649963379,128508000.0,26.48*-80.14*2&25.96*-81.72*1&27.56*-82.54*2&26.49*-80.16*1&26.49*-80.16*2&25.40*-80.57*6&26.49*-80.16*2&25.97*-81.55*3&17.70*-88.65*1&26.49*-80.16*2&27.90*-82.77*2
1187,27.2018191833,-81.02761475,Purple Martin,29,2015-01-28,286.199981689,128592000.0,28.10*-81.73*3&26.49*-80.16*6&26.49*-80.16*3&27.26*-82.29*3&27.99*-81.86*3&26.49*-80.16*1&26.49*-80.16*1&27.97*-81.90*4&27.99*-81.86*1&28.66*-80.72*1&25.69*-80.34*2&26.81*-80.98*1
1188,26.9044271615,-81.0329968692,Purple Martin,35,2015-01-29,290.549957275,128676300.0,26.49*-80.16*12&26.49*-80.16*1&26.65*-81.69*1&26.65*-81.69*4&27.99*-81.86*1&27.99*-81.86*5&26.48*-80.16*1&26.49*-80.16*1&26.49*-80.16*1&26.23*-80.25*1&26.49*-80.16*5&27.48*-82.46*1&27.85*-82.65*1
1189,27.5882813,-81.81136515,Purple Martin,42,2015-01-30,288.774993896,128736000.0,27.26*-82.29*6&27.26*-82.29*3&26.08*-81.71*6&27.22*-81.86*11&29.44*-81.65*2&29.44*-81.65*2&27.99*-81.86*6&28.15*-82.67*3&26.49*-80.16*1&26.56*-81.98*2
1190,26.5629632222,-81.4037852722,Purple Martin,51,2015-01-31,296.5,128845800.0,18.67*-88.39*10&28.70*-81.67*2&28.10*-81.73*1&26.49*-80.16*1&26.49*-80.16*9&26.08*-81.71*6&26.48*-80.16*3&26.63*-80.23*2&27.22*-81.69*2&28.69*-81.71*1&26.48*-80.14*1&25.56*-80.45*2&25.56*-80.45*1&28.71*-81.68*1&24.81*-80.82*1&26.08*-81.71*2&28.68*-80.69*1&28.70*-81.67*5
1191,26.6221033833,-81.6375665333,Purple Martin,50,2015-02-01,295.325012207,128935200.0,25.56*-80.57*1&25.99*-80.41*4&24.55*-81.81*1&25.89*-81.31*35&31.25*-85.57*3&26.49*-80.16*6
1192,21.3691816,-75.5263143714,Purple Martin,46,2015-02-02,290.725006104,128997000.0,26.48*-80.14*5&-9.68*-50.39*1&-14.26*-39.18*8&27.16*-80.35*3&25.85*-81.39*7&27.77*-80.60*2&26.63*-80.23*1&26.49*-80.16*4&28.10*-81.73*1&26.63*-80.23*1&26.28*-80.11*2&26.49*-80.16*7&26.65*-81.69*2&28.58*-81.00*2
1193,26.67445532,-81.11488297,Purple Martin,85,2015-02-03,289.850006104,129110100.0,26.65*-81.69*3&25.64*-80.58*1&26.49*-80.16*12&26.49*-80.16*5&26.52*-80.08*1&26.08*-81.71*12&25.89*-81.26*35&27.99*-81.86*4&27.94*-81.21*10&27.06*-82.44*2
1194,22.179949225,-77.1167544625,Purple Martin,29,2015-02-04,297.074981689,129189600.0,-9.70*-50.44*1&26.12*-80.24*5&25.68*-80.27*1&28.10*-81.73*1&25.86*-81.03*4&27.82*-80.61*1&27.07*-82.45*6&26.49*-80.16*10
1195,26.18436135,-80.3101192,Purple Martin,2,2015-02-05,290.024963379,129290400.0,26.61*-80.08*1&25.76*-80.54*1
1196,24.1644949231,-79.0647242462,Purple Martin,19,2015-02-06,297.25,129362400.0,-9.70*-50.44*1&28.58*-81.00*1&28.58*-81.33*1&28.10*-81.73*1&26.56*-81.98*2&26.46*-80.22*1&26.65*-81.69*2&25.38*-80.61*5&27.91*-81.61*1&27.05*-82.44*1&26.13*-80.23*1&27.90*-82.77*1&24.55*-81.81*1
1197,24.4948525591,-80.8161031136,Purple Martin,78,2015-02-07,297.950012207,129448800.0,-9.70*-50.44*1&16.46*-85.83*2&28.46*-82.63*9&28.58*-81.00*1&26.38*-81.76*1&28.46*-82.63*1&26.49*-80.16*10&26.49*-80.16*4&25.40*-80.57*15&26.68*-80.35*1&26.28*-80.24*3&15.77*-96.09*1&30.95*-85.07*1&26.08*-81.71*5&27.33*-82.43*1&27.99*-81.86*3&26.03*-80.41*1&26.49*-80.16*2&28.70*-81.67*1&25.40*-80.57*3&28.80*-81.65*2&25.39*-80.56*10
1198,22.9180824636,-79.3473831182,Purple Martin,28,2015-02-08,296.825012207,129535200.0,-9.70*-50.44*1&26.49*-80.16*12&26.28*-80.21*2&24.69*-81.63*1&25.73*-80.31*1&27.21*-81.85*2&28.70*-81.67*1&27.26*-82.29*4&31.30*-85.37*1&26.33*-80.26*1&17.80*-88.63*2
1199,24.1436832889,-81.9016819,Purple Martin,47,2015-02-09,289.524963379,129627900.0,28.10*-81.73*1&26.63*-80.23*8&10.46*-84.64*1&26.63*-80.23*4&16.50*-85.87*8&26.32*-80.20*1&26.62*-81.81*20&29.92*-82.16*3&26.12*-80.24*1
1200,26.3905848,-82.77188573,Purple Martin,14,2015-02-10,286.549987793,129699600.0,26.65*-81.69*1&28.25*-82.69*2&16.94*-89.98*2&27.32*-82.44*1&27.69*-82.50*3&28.70*-81.67*1&26.61*-81.87*1&26.63*-80.23*1&28.20*-82.65*1&26.91*-82.00*1
1201,27.66495734,-81.9377445467,Purple Martin,60,2015-02-11,289.325012207,129799800.0,26.49*-80.22*1&27.77*-80.60*1&30.48*-86.64*3&27.04*-81.96*2&26.80*-81.77*1&27.83*-82.62*1&26.95*-82.00*9&28.70*-81.67*1&27.32*-82.50*5&28.08*-82.71*2&26.49*-80.16*20&28.43*-81.43*2&26.13*-80.23*5&28.55*-81.77*4&27.92*-82.78*3
1202,27.75375034,-81.69285224,Purple Martin,29,2015-02-12,287.424987793,129884400.0,27.16*-80.35*6&26.08*-81.71*1&26.08*-81.71*2&27.01*-80.54*2&27.91*-81.61*3&30.54*-84.29*2&27.99*-81.86*4&30.00*-81.47*2&28.69*-81.66*3&26.08*-81.71*4
1203,25.3218138647,-80.14797,Purple Martin,122,2015-02-13,283.074981689,129967200.0,28.25*-82.69*1&28.64*-81.40*1&26.08*-81.71*16&27.22*-81.86*11&28.10*-81.73*2&28.89*-81.79*1&28.89*-81.79*1&27.85*-81.02*1&26.49*-80.16*4&26.98*-82.15*1&25.60*-80.40*2&27.82*-82.69*3&27.99*-81.86*2&27.61*-81.26*1&25.90*-81.32*4&27.74*-82.76*1&-9.57*-55.91*70
1204,26.5202777097,-81.7214675323,Purple Martin,116,2015-02-14,290.0,130056300.0,25.41*-80.52*2&29.61*-83.18*15&26.09*-81.64*1&29.59*-82.25*5&28.64*-81.56*4&29.57*-83.38*3&27.33*-82.43*2&27.32*-82.44*2&30.93*-86.54*3&29.61*-82.30*2&30.58*-87.14*5&27.84*-82.67*1&29.62*-82.33*1&27.80*-81.93*4&26.21*-80.23*2&28.58*-81.36*8&30.89*-86.64*3&27.91*-81.61*1&10.97*-84.72*4&28.87*-81.29*2&28.25*-82.69*1&27.82*-82.69*3&29.34*-81.73*1&29.66*-83.07*3&27.33*-82.43*1&26.65*-81.69*6&27.85*-82.78*2&26.49*-80.16*2&27.99*-81.86*1&26.98*-82.15*8&-9.60*-55.94*18
1205,27.9570343087,-82.080658513,Purple Martin,54,2015-02-15,289.724975586,130141800.0,30.46*-87.39*4&28.10*-81.73*1&26.08*-81.71*6&28.70*-81.67*1&26.48*-80.14*2&28.70*-81.67*1&27.94*-81.83*1&27.85*-82.65*1&29.58*-82.28*2&25.96*-81.72*1&27.85*-82.78*2&27.81*-81.61*1&26.69*-82.61*2&26.38*-80.23*1&29.83*-81.50*2&27.82*-82.69*3&28.51*-82.28*7&28.25*-82.69*1&26.33*-80.27*1&28.66*-80.72*3&30.12*-84.13*3&28.37*-81.55*4&26.56*-81.99*4
1206,27.8408864077,-82.1830599692,Purple Martin,44,2015-02-16,293.024993896,130226400.0,28.25*-82.69*3&25.60*-80.53*12&30.59*-87.13*2&27.81*-81.55*3&28.58*-81.00*2&26.08*-81.71*1&28.10*-81.73*3&27.85*-82.78*2&30.15*-84.15*2&29.80*-82.44*1&27.03*-81.96*6&26.63*-80.23*1&25.47*-80.48*6
1207,26.2037347167,-81.8947671917,Purple Martin,51,2015-02-17,298.099975586,130312800.0,16.27*-86.60*22&25.85*-80.99*2&26.83*-81.07*1&26.46*-80.22*1&28.10*-81.73*1&25.72*-80.29*1&26.11*-81.77*2&27.25*-81.33*2&29.98*-84.38*12&28.95*-82.60*1&26.44*-81.60*1&26.49*-80.16*5
1208,27.4718002786,-82.5464552,Purple Martin,143,2015-02-18,295.325012207,130399200.0,16.27*-86.60*115&28.80*-80.84*3&26.53*-81.88*1&28.10*-81.73*2&30.15*-84.15*2&28.54*-82.32*1&28.70*-81.67*3&26.26*-81.75*1&26.70*-82.00*1&29.61*-82.30*1&30.41*-84.23*2&27.87*-82.67*6&28.80*-80.85*2&27.85*-82.65*3
1209,26.1479557333,-82.2060978222,Purple Martin,114,2015-02-19,294.724975586,130485600.0,16.27*-86.60*40&17.77*-88.53*8&26.49*-80.16*6&28.10*-81.73*2&26.49*-80.16*26&27.99*-81.86*1&27.99*-81.86*1&27.83*-80.71*6&24.81*-80.82*1&24.81*-80.82*1&27.04*-82.04*1&29.65*-82.37*2&28.26*-81.28*8&30.71*-88.16*3&26.49*-80.16*2&27.78*-80.48*2&26.12*-80.24*1&26.08*-81.71*3
1210,26.7686168846,-83.0750109154,Purple Martin,117,2015-02-20,295.25,130572000.0,16.27*-86.60*30&28.10*-81.73*1&27.24*-82.38*1&18.54*-95.14*1&27.26*-82.29*3&26.28*-80.21*1&26.38*-80.07*2&27.83*-81.01*1&20.49*-87.74*5&27.26*-82.29*10&26.08*-81.71*1&27.87*-81.05*1&26.08*-80.32*5&27.03*-81.96*3&26.08*-81.71*6&29.98*-84.38*4&29.62*-82.42*4&26.99*-81.89*4&28.62*-80.79*4&30.48*-86.64*6&30.97*-87.24*1&27.85*-82.78*8&28.54*-80.86*5&28.25*-82.55*1&28.89*-82.12*8&27.00*-82.05*1
1211,27.005885745,-81.4561271,Purple Martin,77,2015-02-21,296.849975586,130658400.0,16.27*-86.60*12&26.49*-80.16*5&30.69*-86.53*2&26.68*-80.41*1&28.59*-81.78*2&25.73*-80.31*1&28.70*-81.67*4&28.67*-81.56*10&26.49*-80.16*1&26.23*-80.19*3&26.49*-80.16*12&28.68*-81.69*4&28.71*-81.34*1&28.85*-82.27*9&27.00*-81.07*3&25.41*-80.52*2&29.11*-81.38*2&28.58*-81.00*1&26.27*-80.17*1&26.49*-80.16*1
1212,26.81077204,-82.1463688933,Purple Martin,84,2015-02-22,293.174987793,130741200.0,28.25*-82.69*1&30.32*-85.58*1&19.63*-87.95*5&25.73*-80.31*4&26.28*-80.21*2&29.73*-82.37*1&30.15*-84.15*5&27.00*-82.06*2&28.10*-81.73*3&25.73*-80.31*5&27.33*-82.43*1&28.70*-81.67*2&27.56*-82.54*2&26.11*-81.77*1&26.11*-81.77*3&29.98*-81.81*1&28.58*-81.00*1&26.49*-80.16*1&26.49*-80.16*6&28.71*-81.34*17&24.66*-81.27*2&9.00*-83.22*1&30.15*-84.15*1&25.21*-80.85*1&31.99*-85.10*1&27.87*-82.63*3&29.62*-82.33*1&26.49*-80.16*8&26.97*-82.10*1&25.40*-80.57*1
